date,tmean,precip
1994-07-23 09:00:00,21.5,0.0
1994-07-24 00:00:00,21.966666666666665,0.0
1994-07-24 00:00:00,22.433333333333334,0.0
1994-07-24 09:00:00,22.9,0.0
1994-07-25 00:00:00,23.716666666666665,0.0
1994-07-25 00:00:00,24.533333333333335,0.0
1994-07-25 09:00:00,25.35,0.0
1994-07-26 00:00:00,24.983333333333334,0.0
1994-07-26 00:00:00,24.616666666666667,0.0
1994-07-26 09:00:00,24.25,0.1
1994-07-27 00:00:00,23.183333333333334,0.2
1994-07-27 00:00:00,22.116666666666667,0.2
1994-07-27 09:00:00,21.05,2.4
1994-07-28 00:00:00,21.333333333333332,4.6
1994-07-28 00:00:00,21.616666666666667,4.8
1994-07-28 09:00:00,21.9,2.6
1994-07-29 00:00:00,20.566666666666666,0.4
1994-07-29 00:00:00,19.23333333333333,0.4
1994-07-29 09:00:00,17.9,0.2
1994-07-30 00:00:00,19.216666666666665,0.0
1994-07-30 00:00:00,20.533333333333335,0.0
1994-07-30 09:00:00,21.85,0.0
1994-07-31 00:00:00,23.083333333333336,0.0
1994-07-31 00:00:00,24.316666666666666,0.0
1994-07-31 09:00:00,25.55,0.0
1994-08-01 00:00:00,24.166666666666668,0.0
1994-08-01 00:00:00,22.78333333333333,0.0
1994-08-01 09:00:00,21.4,0.0
1994-08-02 00:00:00,20.866666666666667,0.0
1994-08-02 00:00:00,20.333333333333332,0.0
1994-08-02 09:00:00,19.8,0.1
1994-08-03 00:00:00,20.316666666666666,0.2
1994-08-03 00:00:00,20.833333333333336,0.2
1994-08-03 09:00:00,21.35,0.5
1994-08-04 00:00:00,22.733333333333334,0.8
1994-08-04 00:00:00,24.116666666666667,0.8
1994-08-04 09:00:00,25.5,1.0
1994-08-05 00:00:00,24.400000000000002,1.2
1994-08-05 00:00:00,23.3,1.2
1994-08-05 09:00:00,22.200000000000003,0.6
1994-08-06 00:00:00,22.333333333333336,0.0
1994-08-06 00:00:00,22.46666666666667,0.0
1994-08-06 09:00:00,22.6,0.0
1994-08-07 00:00:00,22.45,0.0
1994-08-07 00:00:00,22.3,0.0
1994-08-07 09:00:00,22.15,0.0
1994-08-08 00:00:00,21.48333333333333,0.0
1994-08-08 00:00:00,20.816666666666666,0.0
1994-08-08 09:00:00,20.15,0.0
1994-08-09 00:00:00,19.9,0.0
1994-08-09 00:00:00,19.65,0.0
1994-08-09 09:00:00,19.4,0.0
1994-08-10 00:00:00,19.566666666666666,0.0
1994-08-10 00:00:00,19.73333333333333,0.0
1994-08-10 09:00:00,19.9,19.8
1994-08-11 00:00:00,19.116666666666664,39.6
1994-08-11 00:00:00,18.333333333333332,39.4
1994-08-11 09:00:00,17.549999999999997,22.7
1994-08-12 00:00:00,17.266666666666666,6.0
1994-08-12 00:00:00,16.983333333333334,6.0
1994-08-12 09:00:00,16.700000000000003,3.0
1994-08-13 00:00:00,16.566666666666666,0.0
1994-08-13 00:00:00,16.433333333333334,0.0
1994-08-13 09:00:00,16.299999999999997,0.0
1994-08-14 00:00:00,16.599999999999998,0.0
1994-08-14 00:00:00,16.9,0.0
1994-08-14 09:00:00,17.2,0.0
1994-08-15 00:00:00,16.6,0.0
1994-08-15 00:00:00,16.0,0.0
1994-08-15 09:00:00,15.4,0.0
1994-08-16 00:00:00,16.233333333333334,0.0
1994-08-16 00:00:00,17.066666666666666,0.0
1994-08-16 09:00:00,17.9,0.3
1994-08-17 00:00:00,18.316666666666666,0.6
1994-08-17 00:00:00,18.73333333333333,0.6
1994-08-17 09:00:00,19.15,0.4
1994-08-18 00:00:00,18.15,0.2
1994-08-18 00:00:00,17.15,0.2
1994-08-18 09:00:00,16.15,1.0
1994-08-19 00:00:00,17.116666666666667,1.8
1994-08-19 00:00:00,18.083333333333332,1.8
1994-08-19 09:00:00,19.05,0.9
1994-08-20 00:00:00,18.5,0.0
1994-08-20 00:00:00,17.95,0.0
1994-08-20 09:00:00,17.4,0.0
1994-08-21 00:00:00,17.28333333333333,0.0
1994-08-21 00:00:00,17.166666666666668,0.0
1994-08-21 09:00:00,17.05,0.0
1994-08-22 00:00:00,18.05,0.0
1994-08-22 00:00:00,19.05,0.0
1994-08-22 09:00:00,20.05,0.0
1994-08-23 00:00:00,20.283333333333335,0.0
1994-08-23 00:00:00,20.516666666666666,0.0
1994-08-23 09:00:00,20.75,0.9
1994-08-24 00:00:00,19.666666666666668,1.8
1994-08-24 00:00:00,18.583333333333332,1.8
1994-08-24 09:00:00,17.5,1.5
1994-08-25 00:00:00,17.483333333333334,1.2
1994-08-25 00:00:00,17.46666666666667,1.2
1994-08-25 09:00:00,17.450000000000003,1.4
1994-08-26 00:00:00,17.31666666666667,1.6
1994-08-26 00:00:00,17.183333333333334,1.6
1994-08-26 09:00:00,17.05,0.9
1994-08-27 00:00:00,18.033333333333335,0.2
1994-08-27 00:00:00,19.016666666666666,0.2
1994-08-27 09:00:00,20.0,0.1
1994-08-28 00:00:00,18.866666666666667,0.0
1994-08-28 00:00:00,17.733333333333334,0.0
1994-08-28 09:00:00,16.6,0.0
1994-08-29 00:00:00,16.183333333333334,0.0
1994-08-29 00:00:00,15.766666666666667,0.0
1994-08-29 09:00:00,15.35,0.0
1994-08-30 00:00:00,15.516666666666666,0.0
1994-08-30 00:00:00,15.683333333333334,0.0
1994-08-30 09:00:00,15.85,0.2
1994-08-31 00:00:00,16.2,0.4
1994-08-31 00:00:00,16.549999999999997,0.4
1994-08-31 09:00:00,16.9,4.2
1994-09-01 00:00:00,17.016666666666666,8.0
1994-09-01 00:00:00,17.133333333333333,8.0
1994-09-01 09:00:00,17.25,4.6
1994-09-02 00:00:00,16.35,1.2
1994-09-02 00:00:00,15.450000000000001,1.2
1994-09-02 09:00:00,14.55,0.6
1994-09-03 00:00:00,15.183333333333334,0.0
1994-09-03 00:00:00,15.816666666666666,0.0
1994-09-03 09:00:00,16.45,1.9
1994-09-04 00:00:00,16.9,3.8
1994-09-04 00:00:00,17.35,3.8
1994-09-04 09:00:00,17.8,2.0
1994-09-05 00:00:00,17.766666666666666,0.2
1994-09-05 00:00:00,17.733333333333334,0.2
1994-09-05 09:00:00,17.7,0.1
1994-09-06 00:00:00,16.816666666666666,0.0
1994-09-06 00:00:00,15.933333333333334,0.0
1994-09-06 09:00:00,15.05,0.0
1994-09-07 00:00:00,14.700000000000001,0.0
1994-09-07 00:00:00,14.35,0.0
1994-09-07 09:00:00,14.0,7.0
1994-09-08 00:00:00,14.766666666666666,14.0
1994-09-08 00:00:00,15.533333333333331,14.0
1994-09-08 09:00:00,16.299999999999997,7.1
1994-09-09 00:00:00,15.716666666666665,0.2
1994-09-09 00:00:00,15.133333333333333,0.2
1994-09-09 09:00:00,14.55,1.7
1994-09-10 00:00:00,14.533333333333333,3.2
1994-09-10 00:00:00,14.516666666666667,3.2
1994-09-10 09:00:00,14.5,2.0
1994-09-11 00:00:00,14.183333333333334,0.8
1994-09-11 00:00:00,13.866666666666667,0.8
1994-09-11 09:00:00,13.55,2.9000000000000004
1994-09-12 00:00:00,14.5,5.0
1994-09-12 00:00:00,15.45,5.0
1994-09-12 09:00:00,16.4,2.5
1994-09-13 00:00:00,15.649999999999999,0.0
1994-09-13 00:00:00,14.9,0.0
1994-09-13 09:00:00,14.15,2.4
1994-09-14 00:00:00,14.950000000000001,4.8
1994-09-14 00:00:00,15.75,4.8
1994-09-14 09:00:00,16.55,3.4
1994-09-15 00:00:00,15.8,2.0
1994-09-15 00:00:00,15.05,2.0
1994-09-15 09:00:00,14.3,6.6
1994-09-16 00:00:00,13.25,11.2
1994-09-16 00:00:00,12.200000000000001,11.2
1994-09-16 09:00:00,11.15,5.699999999999999
1994-09-17 00:00:00,10.950000000000001,0.2
1994-09-17 00:00:00,10.75,0.2
1994-09-17 09:00:00,10.55,0.1
1994-09-18 00:00:00,11.35,0.0
1994-09-18 00:00:00,12.15,0.0
1994-09-18 09:00:00,12.95,1.4
1994-09-19 00:00:00,12.833333333333332,2.8
1994-09-19 00:00:00,12.716666666666667,2.8
1994-09-19 09:00:00,12.6,5.9
1994-09-20 00:00:00,12.6,9.0
1994-09-20 00:00:00,12.6,9.0
1994-09-20 09:00:00,12.6,5.3
1994-09-21 00:00:00,12.516666666666666,1.6
1994-09-21 00:00:00,12.433333333333334,1.6
1994-09-21 09:00:00,12.35,1.2000000000000002
1994-09-22 00:00:00,13.566666666666666,0.8
1994-09-22 00:00:00,14.783333333333333,0.8
1994-09-22 09:00:00,16.0,0.4
1994-09-23 00:00:00,15.966666666666667,0.0
1994-09-23 00:00:00,15.933333333333334,0.0
1994-09-23 09:00:00,15.9,0.1
1994-09-24 00:00:00,16.266666666666666,0.2
1994-09-24 00:00:00,16.633333333333333,0.2
1994-09-24 09:00:00,17.0,0.1
1994-09-25 00:00:00,16.833333333333332,0.0
1994-09-25 00:00:00,16.666666666666668,0.0
1994-09-25 09:00:00,16.5,0.0
1994-09-26 00:00:00,16.466666666666665,0.0
1994-09-26 00:00:00,16.433333333333334,0.0
1994-09-26 09:00:00,16.4,0.0
1994-09-27 00:00:00,16.066666666666666,0.0
1994-09-27 00:00:00,15.733333333333333,0.0
1994-09-27 09:00:00,15.4,0.0
1994-09-28 00:00:00,15.6,0.0
1994-09-28 00:00:00,15.8,0.0
1994-09-28 09:00:00,16.0,0.0
1994-09-29 00:00:00,15.616666666666667,0.0
1994-09-29 00:00:00,15.233333333333333,0.0
1994-09-29 09:00:00,14.85,0.0
1994-09-30 00:00:00,14.716666666666667,0.0
1994-09-30 00:00:00,14.583333333333332,0.0
1994-09-30 09:00:00,14.45,0.0
1994-10-01 00:00:00,14.133333333333333,0.0
1994-10-01 00:00:00,13.816666666666666,0.0
1994-10-01 09:00:00,13.5,0.4
1994-10-02 00:00:00,13.3,0.8
1994-10-02 09:00:00,13.1,2.4000000000000004
1994-10-03 00:00:00,13.475,4.0
1994-10-03 09:00:00,13.85,2.1
1994-10-04 00:00:00,10.85,0.2
1994-10-04 09:00:00,7.85,0.1
1994-10-05 00:00:00,7.675,0.0
1994-10-05 09:00:00,7.5,0.0
1994-10-06 00:00:00,8.675,0.0
1994-10-06 09:00:00,9.85,0.0
1994-10-07 00:00:00,10.399999999999999,0.0
1994-10-07 09:00:00,10.95,0.0
1994-10-08 00:00:00,11.45,0.0
1994-10-08 09:00:00,11.95,0.0
1994-10-09 00:00:00,12.95,0.0
1994-10-09 09:00:00,13.95,0.0
1994-10-10 00:00:00,12.825,0.0
1994-10-10 09:00:00,11.7,0.0
1994-10-11 00:00:00,13.175,0.0
1994-10-11 09:00:00,14.65,0.0
1994-10-12 00:00:00,14.175,0.0
1994-10-12 09:00:00,13.7,0.0
1994-10-13 00:00:00,13.774999999999999,0.0
1994-10-13 09:00:00,13.85,0.0
1994-10-14 00:00:00,14.0,0.0
1994-10-14 09:00:00,14.15,0.0
1994-10-15 00:00:00,13.7,0.0
1994-10-15 09:00:00,13.25,0.0
1994-10-16 00:00:00,13.425,0.0
1994-10-16 09:00:00,13.6,0.0
1994-10-17 00:00:00,12.45,0.0
1994-10-17 09:00:00,11.3,0.0
1994-10-18 00:00:00,10.125,0.0
1994-10-18 09:00:00,8.95,0.0
1994-10-19 00:00:00,9.675,0.0
1994-10-19 09:00:00,10.4,2.6
1994-10-20 00:00:00,12.175,5.2
1994-10-20 09:00:00,13.95,3.2
1994-10-21 00:00:00,13.475,1.2
1994-10-21 09:00:00,13.0,3.8999999999999995
1994-10-22 00:00:00,13.95,6.6
1994-10-22 09:00:00,14.9,7.199999999999999
1994-10-23 00:00:00,14.475000000000001,7.8
1994-10-23 09:00:00,14.05,3.9
1994-10-24 00:00:00,12.975000000000001,0.0
1994-10-24 09:00:00,11.9,2.4
1994-10-25 00:00:00,12.075,4.8
1994-10-25 09:00:00,12.25,4.9
1994-10-26 00:00:00,10.95,5.0
1994-10-26 09:00:00,9.65,2.5
1994-10-27 00:00:00,9.600000000000001,0.0
1994-10-27 09:00:00,9.55,0.5
1994-10-28 00:00:00,8.975000000000001,1.0
1994-10-28 09:00:00,8.4,4.4
1994-10-29 00:00:00,9.25,7.8
1994-10-29 09:00:00,10.1,8.0
1994-10-30 00:00:00,11.8,8.2
1994-10-30 09:00:00,13.5,12.7
1994-10-31 00:00:00,14.025,17.2
1994-10-31 09:00:00,14.55,12.5
1994-11-01 00:00:00,12.725000000000001,7.8
1994-11-01 09:00:00,10.9,3.9
1994-11-02 00:00:00,10.233333333333334,0.0
1994-11-02 00:00:00,9.566666666666666,0.0
1994-11-02 09:00:00,8.9,0.0
1994-11-03 00:00:00,9.766666666666667,0.0
1994-11-03 00:00:00,10.633333333333333,0.0
1994-11-03 09:00:00,11.5,0.4
1994-11-04 00:00:00,12.933333333333334,0.8
1994-11-04 00:00:00,14.366666666666667,0.8
1994-11-04 09:00:00,15.8,5.999999999999999
1994-11-05 00:00:00,15.1,11.2
1994-11-05 00:00:00,14.4,11.2
1994-11-05 09:00:00,13.7,6.699999999999999
1994-11-06 00:00:00,12.549999999999999,2.2
1994-11-06 00:00:00,11.4,2.2
1994-11-06 09:00:00,10.25,1.2000000000000002
1994-11-07 00:00:00,10.7,0.2
1994-11-07 00:00:00,11.15,0.2
1994-11-07 09:00:00,11.6,0.1
1994-11-08 00:00:00,11.516666666666666,0.0
1994-11-08 00:00:00,11.433333333333334,0.0
1994-11-08 09:00:00,11.35,0.4
1994-11-09 00:00:00,12.066666666666666,0.8
1994-11-09 00:00:00,12.783333333333333,0.8
1994-11-09 09:00:00,13.5,2.7
1994-11-10 00:00:00,12.733333333333333,4.6
1994-11-10 00:00:00,11.966666666666667,4.6
1994-11-10 09:00:00,11.2,2.3
1994-11-11 00:00:00,11.85,0.0
1994-11-11 00:00:00,12.5,0.0
1994-11-11 09:00:00,13.15,1.0
1994-11-12 00:00:00,12.866666666666667,2.0
1994-11-12 00:00:00,12.583333333333334,2.0
1994-11-12 09:00:00,12.3,2.7
1994-11-13 00:00:00,11.766666666666667,3.4
1994-11-13 00:00:00,11.233333333333333,3.4
1994-11-13 09:00:00,10.7,1.8
1994-11-14 00:00:00,11.616666666666665,0.2
1994-11-14 00:00:00,12.533333333333333,0.2
1994-11-14 09:00:00,13.45,0.1
1994-11-15 00:00:00,13.583333333333332,0.0
1994-11-15 00:00:00,13.716666666666667,0.0
1994-11-15 09:00:00,13.85,0.0
1994-11-16 00:00:00,12.783333333333333,0.0
1994-11-16 00:00:00,11.716666666666667,0.0
1994-11-16 09:00:00,10.65,0.1
1994-11-17 00:00:00,10.3,0.2
1994-11-17 00:00:00,9.95,0.2
1994-11-17 09:00:00,9.6,1.0
1994-11-18 00:00:00,9.75,1.8
1994-11-18 00:00:00,9.9,1.8
1994-11-18 09:00:00,10.05,3.3
1994-11-19 00:00:00,11.1,4.8
1994-11-19 00:00:00,12.15,4.8
1994-11-19 09:00:00,13.2,2.4
1994-11-20 00:00:00,14.066666666666666,0.0
1994-11-20 00:00:00,14.933333333333334,0.0
1994-11-20 09:00:00,15.8,0.0
1994-11-21 00:00:00,14.700000000000001,0.0
1994-11-21 00:00:00,13.6,0.0
1994-11-21 09:00:00,12.5,0.0
1994-11-22 00:00:00,11.733333333333333,0.0
1994-11-22 00:00:00,10.966666666666667,0.0
1994-11-22 09:00:00,10.2,0.0
1994-11-23 00:00:00,10.966666666666667,0.0
1994-11-23 00:00:00,11.733333333333333,0.0
1994-11-23 09:00:00,12.5,0.0
1994-11-24 00:00:00,12.816666666666666,0.0
1994-11-24 00:00:00,13.133333333333333,0.0
1994-11-24 09:00:00,13.45,0.0
1994-11-25 00:00:00,13.433333333333334,0.0
1994-11-25 00:00:00,13.416666666666666,0.0
1994-11-25 09:00:00,13.4,0.1
1994-11-26 00:00:00,12.883333333333333,0.2
1994-11-26 00:00:00,12.366666666666667,0.2
1994-11-26 09:00:00,11.85,0.1
1994-11-27 00:00:00,11.9,0.0
1994-11-27 00:00:00,11.95,0.0
1994-11-27 09:00:00,12.0,0.0
1994-11-28 00:00:00,11.616666666666667,0.0
1994-11-28 00:00:00,11.233333333333333,0.0
1994-11-28 09:00:00,10.85,0.1
1994-11-29 00:00:00,10.116666666666665,0.2
1994-11-29 00:00:00,9.383333333333333,0.2
1994-11-29 09:00:00,8.649999999999999,0.30000000000000004
1994-11-30 00:00:00,8.833333333333332,0.4
1994-11-30 00:00:00,9.016666666666666,0.4
1994-11-30 09:00:00,9.2,0.30000000000000004
1994-12-01 00:00:00,8.883333333333333,0.2
1994-12-01 00:00:00,8.566666666666666,0.2
1994-12-01 09:00:00,8.25,0.1
1994-12-02 00:00:00,8.416666666666666,0.0
1994-12-02 00:00:00,8.583333333333334,0.0
1994-12-02 09:00:00,8.75,0.0
1994-12-03 00:00:00,9.2,0.0
1994-12-03 00:00:00,9.65,0.0
1994-12-03 09:00:00,10.1,2.8
1994-12-04 00:00:00,10.299999999999999,5.6
1994-12-04 00:00:00,10.5,5.6
1994-12-04 09:00:00,10.7,2.8
1994-12-05 00:00:00,10.5,0.0
1994-12-05 00:00:00,10.299999999999999,0.0
1994-12-05 09:00:00,10.1,0.7
1994-12-06 00:00:00,9.683333333333334,1.4
1994-12-06 00:00:00,9.266666666666666,1.4
1994-12-06 09:00:00,8.85,2.3
1994-12-07 00:00:00,8.983333333333333,3.2
1994-12-07 00:00:00,9.116666666666667,3.2
1994-12-07 09:00:00,9.25,4.4
1994-12-08 00:00:00,9.333333333333334,5.6
1994-12-08 00:00:00,9.416666666666666,5.6
1994-12-08 09:00:00,9.5,10.1
1994-12-09 00:00:00,8.866666666666667,14.6
1994-12-09 00:00:00,8.233333333333333,14.6
1994-12-09 09:00:00,7.6,7.3999999999999995
1994-12-10 00:00:00,7.666666666666666,0.2
1994-12-10 00:00:00,7.733333333333333,0.2
1994-12-10 09:00:00,7.8,0.1
1994-12-11 00:00:00,9.8,0.0
1994-12-11 00:00:00,11.8,0.0
1994-12-11 09:00:00,13.8,0.0
1994-12-12 00:00:00,13.8,0.0
1994-12-12 00:00:00,13.8,0.0
1994-12-12 09:00:00,13.8,0.0
1994-12-13 00:00:00,13.75,0.0
1994-12-13 00:00:00,13.700000000000001,0.0
1994-12-13 09:00:00,13.65,1.0
1994-12-14 00:00:00,12.0,2.0
1994-12-14 00:00:00,10.35,2.0
1994-12-14 09:00:00,8.7,1.0
1994-12-15 00:00:00,6.866666666666666,0.0
1994-12-15 00:00:00,5.033333333333333,0.0
1994-12-15 09:00:00,3.2,0.1
1994-12-16 00:00:00,3.983333333333334,0.2
1994-12-16 00:00:00,4.7666666666666675,0.2
1994-12-16 09:00:00,5.550000000000001,0.1
1994-12-17 00:00:00,5.9,0.0
1994-12-17 00:00:00,6.250000000000001,0.0
1994-12-17 09:00:00,6.6000000000000005,3.2
1994-12-18 00:00:00,8.083333333333334,6.4
1994-12-18 00:00:00,9.566666666666666,6.4
1994-12-18 09:00:00,11.05,3.3000000000000003
1994-12-19 00:00:00,9.850000000000001,0.2
1994-12-19 00:00:00,8.65,0.2
1994-12-19 09:00:00,7.45,0.1
1994-12-20 00:00:00,6.4,0.0
1994-12-20 00:00:00,5.35,0.0
1994-12-20 09:00:00,4.3,0.4
1994-12-21 00:00:00,4.35,0.8
1994-12-21 00:00:00,4.4,0.8
1994-12-21 09:00:00,4.45,0.4
1994-12-22 00:00:00,4.216666666666667,0.0
1994-12-22 00:00:00,3.9833333333333334,0.0
1994-12-22 09:00:00,3.75,0.1
1994-12-23 00:00:00,3.2666666666666666,0.2
1994-12-23 00:00:00,2.783333333333333,0.2
1994-12-23 09:00:00,2.3,0.2
1994-12-24 00:00:00,1.7333333333333334,0.2
1994-12-24 00:00:00,1.1666666666666667,0.2
1994-12-24 09:00:00,0.6000000000000001,0.1
1994-12-25 00:00:00,1.15,0.0
1994-12-25 00:00:00,1.7,0.0
1994-12-25 09:00:00,2.25,1.3
1994-12-26 00:00:00,4.133333333333334,2.6
1994-12-26 00:00:00,6.0166666666666675,2.6
1994-12-26 09:00:00,7.9,3.3
1994-12-27 00:00:00,8.483333333333334,4.0
1994-12-27 00:00:00,9.066666666666666,4.0
1994-12-27 09:00:00,9.65,3.4
1994-12-28 00:00:00,10.933333333333334,2.8
1994-12-28 00:00:00,12.216666666666667,2.8
1994-12-28 09:00:00,13.5,2.3
1994-12-29 00:00:00,13.45,1.8
1994-12-29 00:00:00,13.4,1.8
1994-12-29 09:00:00,13.35,3.6000000000000005
1994-12-30 00:00:00,12.299999999999999,5.4
1994-12-30 00:00:00,11.25,5.4
1994-12-30 09:00:00,10.2,2.8000000000000003
1994-12-31 00:00:00,9.133333333333333,0.2
1994-12-31 00:00:00,8.066666666666666,0.2
1994-12-31 09:00:00,7.0,1.2999999999999998
1995-01-01 00:00:00,5.833333333333333,2.4
1995-01-01 00:00:00,4.666666666666666,2.4
1995-01-01 09:00:00,3.5,1.7
1995-01-02 00:00:00,3.0166666666666666,1.0
1995-01-02 00:00:00,2.5333333333333337,1.0
1995-01-02 09:00:00,2.0500000000000003,0.5
1995-01-03 00:00:00,1.3333333333333335,0.0
1995-01-03 00:00:00,0.6166666666666667,0.0
1995-01-03 09:00:00,-0.1,0.0
1995-01-04 00:00:00,0.14999999999999997,0.0
1995-01-04 00:00:00,0.3999999999999999,0.0
1995-01-04 09:00:00,0.6499999999999999,0.1
1995-01-05 00:00:00,2.033333333333333,0.2
1995-01-05 00:00:00,3.416666666666667,1.4
1995-01-05 09:00:00,4.800000000000001,2.55
1995-01-06 00:00:00,4.633333333333334,3.7
1995-01-06 00:00:00,4.466666666666668,3.8
1995-01-06 09:00:00,4.300000000000001,1.9
1995-01-07 00:00:00,4.366666666666667,0.0
1995-01-07 00:00:00,4.433333333333334,0.0
1995-01-07 09:00:00,4.5,0.0
1995-01-08 00:00:00,4.9,0.0
1995-01-08 00:00:00,5.3,0.2
1995-01-08 09:00:00,5.7,1.3499999999999999
1995-01-09 00:00:00,6.033333333333333,2.5
1995-01-09 00:00:00,6.366666666666666,2.4
1995-01-09 09:00:00,6.699999999999999,1.2
1995-01-10 00:00:00,7.166666666666666,0.0
1995-01-10 00:00:00,7.633333333333333,0.0
1995-01-10 09:00:00,8.1,1.45
1995-01-11 00:00:00,7.95,2.9
1995-01-11 00:00:00,7.8,3.0
1995-01-11 09:00:00,7.65,1.5
1995-01-12 00:00:00,6.166666666666667,0.0
1995-01-12 00:00:00,4.683333333333334,0.0
1995-01-12 09:00:00,3.2,0.0
1995-01-13 00:00:00,3.2833333333333337,0.0
1995-01-13 00:00:00,3.3666666666666667,0.0
1995-01-13 09:00:00,3.45,0.25
1995-01-14 00:00:00,4.166666666666667,0.5
1995-01-14 00:00:00,4.883333333333333,0.1
1995-01-14 09:00:00,5.6,0.15000000000000002
1995-01-15 00:00:00,6.8,0.2
1995-01-15 00:00:00,8.0,0.2
1995-01-15 09:00:00,9.2,0.1
1995-01-16 00:00:00,9.516666666666666,0.0
1995-01-16 00:00:00,9.833333333333334,0.0
1995-01-16 09:00:00,10.15,1.1
1995-01-17 00:00:00,9.766666666666667,2.2
1995-01-17 00:00:00,9.383333333333333,2.2
1995-01-17 09:00:00,9.0,7.3999999999999995
1995-01-18 00:00:00,8.75,12.6
1995-01-18 00:00:00,8.5,12.6
1995-01-18 09:00:00,8.25,6.6
1995-01-19 00:00:00,7.35,0.6
1995-01-19 00:00:00,6.45,0.6
1995-01-19 09:00:00,5.55,6.8999999999999995
1995-01-20 00:00:00,6.383333333333334,13.2
1995-01-20 00:00:00,7.216666666666667,13.2
1995-01-20 09:00:00,8.05,7.8999999999999995
1995-01-21 00:00:00,7.750000000000001,2.6
1995-01-21 00:00:00,7.45,2.6
1995-01-21 09:00:00,7.15,7.0
1995-01-22 00:00:00,7.5,11.4
1995-01-22 00:00:00,7.85,11.4
1995-01-22 09:00:00,8.2,10.2
1995-01-23 00:00:00,7.333333333333333,9.0
1995-01-23 00:00:00,6.466666666666666,9.0
1995-01-23 09:00:00,5.6,4.5
1995-01-24 00:00:00,6.116666666666666,0.0
1995-01-24 00:00:00,6.633333333333334,0.0
1995-01-24 09:00:00,7.15,1.9
1995-01-25 00:00:00,6.966666666666667,3.8
1995-01-25 00:00:00,6.783333333333333,3.8
1995-01-25 09:00:00,6.6,7.199999999999999
1995-01-26 00:00:00,7.333333333333333,10.6
1995-01-26 00:00:00,8.066666666666666,10.6
1995-01-26 09:00:00,8.8,5.5
1995-01-27 00:00:00,6.733333333333334,0.4
1995-01-27 00:00:00,4.666666666666667,0.4
1995-01-27 09:00:00,2.6,3.4
1995-01-28 00:00:00,4.033333333333333,6.4
1995-01-28 00:00:00,5.466666666666667,6.4
1995-01-28 09:00:00,6.9,4.800000000000001
1995-01-29 00:00:00,7.666666666666667,3.2
1995-01-29 00:00:00,8.433333333333334,3.2
1995-01-29 09:00:00,9.2,10.7
1995-01-30 00:00:00,8.7,18.2
1995-01-30 00:00:00,8.2,18.2
1995-01-30 09:00:00,7.7,10.1
1995-01-31 00:00:00,7.233333333333333,2.0
1995-01-31 00:00:00,6.766666666666667,2.0
1995-01-31 09:00:00,6.3,3.8
1995-02-01 00:00:00,7.983333333333333,5.6
1995-02-01 00:00:00,9.666666666666666,5.6
1995-02-01 09:00:00,11.35,4.699999999999999
1995-02-02 00:00:00,9.733333333333333,3.8
1995-02-02 00:00:00,8.116666666666667,3.8
1995-02-02 09:00:00,6.5,1.9
1995-02-03 00:00:00,6.6499999999999995,0.0
1995-02-03 00:00:00,6.8,0.0
1995-02-03 09:00:00,6.949999999999999,0.0
1995-02-04 00:00:00,8.066666666666666,0.0
1995-02-04 00:00:00,9.183333333333334,0.0
1995-02-04 09:00:00,10.3,0.0
1995-02-05 00:00:00,9.866666666666667,0.0
1995-02-05 00:00:00,9.433333333333334,0.0
1995-02-05 09:00:00,9.0,0.0
1995-02-06 00:00:00,9.3,0.0
1995-02-06 00:00:00,9.6,0.0
1995-02-06 09:00:00,9.9,0.0
1995-02-07 00:00:00,10.35,0.0
1995-02-07 00:00:00,10.8,0.0
1995-02-07 09:00:00,11.25,1.6
1995-02-08 00:00:00,10.75,3.2
1995-02-08 00:00:00,10.25,3.2
1995-02-08 09:00:00,9.75,3.6
1995-02-09 00:00:00,8.783333333333333,4.0
1995-02-09 00:00:00,7.816666666666666,4.0
1995-02-09 09:00:00,6.85,4.1
1995-02-10 00:00:00,6.483333333333333,4.2
1995-02-10 00:00:00,6.116666666666666,4.2
1995-02-10 09:00:00,5.75,3.6
1995-02-11 00:00:00,7.05,3.0
1995-02-11 00:00:00,8.35,3.0
1995-02-11 09:00:00,9.65,2.7
1995-02-12 00:00:00,9.733333333333334,2.4
1995-02-12 00:00:00,9.816666666666666,2.4
1995-02-12 09:00:00,9.9,1.7
1995-02-13 00:00:00,10.133333333333333,1.0
1995-02-13 00:00:00,10.366666666666667,1.0
1995-02-13 09:00:00,10.6,2.8
1995-02-14 00:00:00,9.933333333333334,4.6
1995-02-14 00:00:00,9.266666666666666,4.6
1995-02-14 09:00:00,8.6,3.6999999999999997
1995-02-15 00:00:00,9.2,2.8
1995-02-15 00:00:00,9.8,2.8
1995-02-15 09:00:00,10.4,2.5999999999999996
1995-02-16 00:00:00,10.0,2.4
1995-02-16 00:00:00,9.6,2.4
1995-02-16 09:00:00,9.2,3.8
1995-02-17 00:00:00,8.883333333333333,5.2
1995-02-17 00:00:00,8.566666666666666,5.2
1995-02-17 09:00:00,8.25,2.7
1995-02-18 00:00:00,7.8999999999999995,0.2
1995-02-18 00:00:00,7.55,0.2
1995-02-18 09:00:00,7.199999999999999,1.4999999999999998
1995-02-19 00:00:00,7.733333333333333,2.8
1995-02-19 00:00:00,8.266666666666667,2.8
1995-02-19 09:00:00,8.8,2.5999999999999996
1995-02-20 00:00:00,9.0,2.4
